id,next_arrive_time
261944,84.19278717041016
261945,70.11139678955078
261946,65.38448333740234
261947,49.94588851928711
261948,54.73421859741211
261949,83.81658172607422
261950,36.45579147338867
261951,49.81609344482422
261952,85.96578979492188
261953,94.86419677734375
261954,59.50938034057617
261955,58.10241317749023
261956,108.81177520751953
261957,49.29477310180664
261958,44.01838684082031
261959,92.31283569335938
261960,86.52104949951172
261961,64.05844116210938
261962,61.23970031738281
261963,100.60315704345703
261964,304.29119873046875
261965,419.99374389648438
261966,65.60387420654297
261967,108.81177520751953
261968,58.10241317749023
261969,84.19278717041016
261970,54.73421859741211
261971,83.81658172607422
261972,36.45579147338867
261973,49.81609344482422
261974,85.96578979492188
261975,49.81609344482422
261976,36.45579147338867
261977,83.81658172607422
261978,108.81177520751953
261979,115.73043060302734
261980,65.05451965332031
261981,86.52104949951172
261982,49.29477310180664
261983,44.01838684082031
261984,75.05295562744141
261985,74.54772186279297
261986,70.42646026611328
261987,81.53691101074219
261988,92.31283569335938
261989,86.52104949951172
261990,64.05844116210938
261991,63.50088882446289
261992,50.84874343872070
261993,61.23970031738281
261994,97.20209503173828
261995,65.05451965332031
261996,94.42737579345703
261997,132.86134338378906
261998,419.99374389648438
261999,261.65695190429688
262000,73.73492431640625
262001,108.81177520751953
262002,58.10241317749023
262003,59.50938034057617
262004,64.50232696533203
262005,65.38448333740234
262006,54.73421859741211
262007,83.81658172607422
262008,36.45579147338867
262009,49.81609344482422
262010,85.96578979492188
262011,94.86419677734375
262012,112.14672851562500
262013,84.19278717041016
262014,94.77693176269531
262015,110.40763854980469
262016,46.90518951416016
262017,49.81609344482422
262018,36.45579147338867
262019,58.10241317749023
262020,108.81177520751953
262021,64.05844116210938
262022,86.52104949951172
262023,92.31283569335938
262024,74.54772186279297
262025,49.29477310180664
262026,61.58213424682617
262027,75.05295562744141
262028,74.54772186279297
262029,70.42646026611328
262030,81.53691101074219
262031,92.31283569335938
262032,86.52104949951172
262033,64.05844116210938
262034,63.50088882446289
262035,50.84874343872070
262036,61.23970031738281
262037,73.32641601562500
262038,65.05451965332031
262039,115.73043060302734
262040,304.29119873046875
262041,65.38448333740234
262042,49.94588851928711
262043,54.73421859741211
262044,83.81658172607422
262045,36.45579147338867
262046,49.81609344482422
262047,85.96578979492188
262048,94.86419677734375
262049,112.14672851562500
262050,84.19278717041016
262051,89.17422485351562
262052,46.90518951416016
262053,49.81609344482422
262054,36.45579147338867
262055,83.81658172607422
262056,59.50938034057617
262057,58.10241317749023
262058,94.42737579345703
262059,78.13987731933594
262060,92.31283569335938
262061,49.29477310180664
262062,44.01838684082031
262063,70.42646026611328
262064,81.53691101074219
262065,92.31283569335938
262066,86.52104949951172
262067,64.05844116210938
262068,63.50088882446289
262069,50.84874343872070
262070,61.23970031738281
262071,115.73043060302734
262072,304.29119873046875
262073,105.08509063720703
262074,65.60387420654297
262075,108.81177520751953
262076,58.10241317749023
262077,59.50938034057617
262078,70.11139678955078
262079,65.38448333740234
262080,49.94588851928711
262081,54.73421859741211
262082,83.81658172607422
262083,36.45579147338867
262084,49.81609344482422
262085,94.77693176269531
262086,89.17422485351562
262087,65.05451965332031
262088,86.52104949951172
262089,92.31283569335938
262090,43.31374740600586
262091,61.58213424682617
262092,49.29477310180664
262093,44.01838684082031
262094,75.05295562744141
262095,74.54772186279297
262096,70.42646026611328
262097,81.53691101074219
262098,92.31283569335938
262099,86.52104949951172
262100,64.05844116210938
262101,63.50088882446289
262102,50.84874343872070
262103,61.23970031738281
262104,73.32641601562500
262105,75.15376281738281
262106,97.20209503173828
262107,65.05451965332031
262108,115.73043060302734
262109,142.15571594238281
262110,122.62567138671875
262111,304.29119873046875
262112,58.10241317749023
262113,59.50938034057617
262114,64.50232696533203
262115,65.38448333740234
262116,49.94588851928711
262117,54.73421859741211
262118,83.81658172607422
262119,36.45579147338867
262120,55.70936584472656
262121,46.90518951416016
262122,94.86419677734375
262123,112.14672851562500
262124,84.19278717041016
262125,94.77693176269531
262126,110.40763854980469
262127,92.84425354003906
262128,83.81658172607422
262129,59.50938034057617
262130,58.10241317749023
262131,108.81177520751953
262132,304.29119873046875
262133,64.05844116210938
262134,86.52104949951172
262135,92.31283569335938
262136,49.29477310180664
262137,44.01838684082031
262138,75.05295562744141
262139,64.05844116210938
262140,63.50088882446289
262141,50.84874343872070
262142,57.74737930297852
262143,73.32641601562500
262144,75.15376281738281
262145,115.73043060302734
262146,122.62567138671875
262147,304.29119873046875
262148,183.24954223632812
262149,105.08509063720703
262150,65.60387420654297
262151,108.81177520751953
262152,58.10241317749023
262153,59.50938034057617
262154,54.73421859741211
262155,83.81658172607422
262156,85.96578979492188
262157,55.70936584472656
262158,112.14672851562500
262159,84.19278717041016
262160,94.77693176269531
262161,110.40763854980469
262162,92.84425354003906
262163,62.48960494995117
262164,89.17422485351562
262165,59.50938034057617
262166,58.10241317749023
262167,108.81177520751953
262168,65.05451965332031
262169,43.31374740600586
262170,44.01838684082031
262171,75.05295562744141
262172,74.54772186279297
262173,70.42646026611328
262174,81.53691101074219
262175,50.84874343872070
262176,61.23970031738281
262177,73.32641601562500
262178,304.29119873046875
262179,419.99374389648438
262180,73.73492431640625
262181,65.38448333740234
262182,83.81658172607422
262183,46.90518951416016
262184,94.77693176269531
262185,62.48960494995117
262186,89.17422485351562
262187,94.42737579345703
262188,43.31374740600586
262189,44.01838684082031
262190,70.42646026611328
262191,81.53691101074219
262192,64.05844116210938
262193,63.50088882446289
262194,50.84874343872070
262195,61.23970031738281
262196,75.15376281738281
262197,78.13987731933594
262198,94.42737579345703
262199,304.29119873046875
262200,419.99374389648438
262201,105.08509063720703
262202,78.04145812988281
262203,73.73492431640625
262204,108.81177520751953
262205,58.10241317749023
262206,59.50938034057617
262207,64.50232696533203
262208,49.94588851928711
262209,54.73421859741211
262210,83.81658172607422
262211,85.96578979492188
262212,78.13987731933594
262213,92.31283569335938
262214,49.29477310180664
262215,44.01838684082031
262216,75.05295562744141
262217,74.54772186279297
262218,70.42646026611328
262219,81.53691101074219
262220,92.31283569335938
262221,86.52104949951172
262222,64.05844116210938
262223,63.50088882446289
262224,50.84874343872070
262225,61.23970031738281
262226,304.29119873046875
262227,65.60387420654297
262228,108.81177520751953
262229,58.10241317749023
262230,59.50938034057617
262231,70.11139678955078
262232,65.38448333740234
262233,49.94588851928711
262234,54.73421859741211
262235,83.81658172607422
262236,36.45579147338867
262237,49.81609344482422
262238,85.96578979492188
262239,55.70936584472656
262240,46.90518951416016
262241,110.40763854980469
262242,92.84425354003906
262243,84.19278717041016
262244,108.81177520751953
262245,86.52104949951172
262246,75.05295562744141
262247,108.81177520751953
262248,58.10241317749023
262249,59.50938034057617
262250,49.94588851928711
262251,54.73421859741211
262252,78.13987731933594
262253,43.31374740600586
262254,44.01838684082031
262255,92.31283569335938
262256,86.52104949951172
262257,64.05844116210938
262258,61.23970031738281
262259,100.60315704345703
262260,75.15376281738281
262261,142.15571594238281
262262,100.77133941650391
262263,419.99374389648438
262264,58.10241317749023
262265,65.38448333740234
262266,54.73421859741211
262267,83.81658172607422
262268,36.45579147338867
262269,49.81609344482422
262270,94.86419677734375
262271,112.14672851562500
262272,84.19278717041016
262273,92.84425354003906
262274,36.45579147338867
262275,49.94588851928711
262276,108.81177520751953
262277,92.31283569335938
262278,74.54772186279297
262279,61.58213424682617
262280,70.42646026611328
262281,81.53691101074219
262282,92.31283569335938
262283,86.52104949951172
262284,64.05844116210938
262285,63.50088882446289
262286,50.84874343872070
262287,61.23970031738281
262288,73.32641601562500
262289,65.05451965332031
262290,115.73043060302734
262291,78.13987731933594
262292,419.99374389648438
262293,58.10241317749023
262294,59.50938034057617
262295,64.50232696533203
262296,65.38448333740234
262297,54.73421859741211
262298,83.81658172607422
262299,36.45579147338867
262300,49.81609344482422
262301,85.96578979492188
262302,55.70936584472656
262303,46.90518951416016
262304,94.86419677734375
262305,84.19278717041016
262306,59.50938034057617
262307,58.10241317749023
262308,108.81177520751953
262309,115.73043060302734
262310,65.05451965332031
262311,49.29477310180664
262312,44.01838684082031
262313,75.05295562744141
262314,74.54772186279297
262315,70.42646026611328
262316,81.53691101074219
262317,92.31283569335938
262318,86.52104949951172
262319,64.05844116210938
262320,63.50088882446289
262321,50.84874343872070
262322,78.13987731933594
262323,65.38448333740234
262324,54.73421859741211
262325,83.81658172607422
262326,36.45579147338867
262327,49.81609344482422
262328,85.96578979492188
262329,55.70936584472656
262330,46.90518951416016
262331,94.86419677734375
262332,49.29477310180664
262333,44.01838684082031
262334,75.05295562744141
262335,74.54772186279297
262336,92.31283569335938
262337,86.52104949951172
262338,50.84874343872070
262339,61.23970031738281
262340,100.60315704345703
262341,65.05451965332031
262342,115.73043060302734
262343,78.13987731933594
262344,94.42737579345703
262345,419.99374389648438
262346,49.94588851928711
262347,54.73421859741211
262348,83.81658172607422
262349,85.96578979492188
262350,94.86419677734375
262351,112.14672851562500
262352,110.40763854980469
262353,89.17422485351562
262354,36.45579147338867
262355,86.52104949951172
262356,49.29477310180664
262357,44.01838684082031
262358,81.53691101074219
262359,64.05844116210938
262360,63.50088882446289
262361,50.84874343872070
262362,61.23970031738281
262363,105.08509063720703
262364,108.81177520751953
262365,58.10241317749023
262366,54.73421859741211
262367,83.81658172607422
262368,36.45579147338867
262369,46.90518951416016
262370,36.45579147338867
262371,59.50938034057617
262372,94.42737579345703
262373,78.13987731933594
262374,115.73043060302734
262375,65.05451965332031
262376,86.52104949951172
262377,92.31283569335938
262378,64.05844116210938
262379,63.50088882446289
262380,50.84874343872070
262381,94.42737579345703
262382,304.29119873046875
262383,419.99374389648438
262384,58.10241317749023
262385,65.38448333740234
262386,49.94588851928711
262387,54.73421859741211
262388,83.81658172607422
262389,36.45579147338867
262390,49.81609344482422
262391,49.29477310180664
262392,44.01838684082031
262393,75.05295562744141
262394,74.54772186279297
262395,70.42646026611328
262396,81.53691101074219
262397,50.84874343872070
262398,61.23970031738281
262399,115.73043060302734
262400,78.13987731933594
262401,304.29119873046875
262402,419.99374389648438
262403,59.50938034057617
262404,54.73421859741211
262405,83.81658172607422
262406,36.45579147338867
262407,49.81609344482422
262408,85.96578979492188
262409,55.70936584472656
262410,83.81658172607422
262411,78.82648468017578
262412,78.13987731933594
262413,115.73043060302734
262414,65.05451965332031
262415,86.52104949951172
262416,49.29477310180664
262417,44.01838684082031
262418,75.05295562744141
262419,74.54772186279297
262420,70.42646026611328
262421,81.53691101074219
262422,92.31283569335938
262423,86.52104949951172
262424,64.05844116210938
262425,63.50088882446289
262426,50.84874343872070
262427,61.23970031738281
262428,73.32641601562500
262429,78.13987731933594
262430,183.24954223632812
262431,105.08509063720703
262432,65.60387420654297
262433,78.04145812988281
262434,73.73492431640625
262435,59.50938034057617
262436,64.50232696533203
262437,84.19278717041016
262438,70.11139678955078
262439,65.38448333740234
262440,49.94588851928711
262441,54.73421859741211
262442,83.81658172607422
262443,36.45579147338867
262444,49.81609344482422
262445,85.96578979492188
262446,55.70936584472656
262447,46.90518951416016
262448,62.48960494995117
262449,89.17422485351562
262450,49.81609344482422
262451,36.45579147338867
262452,58.10241317749023
262453,108.81177520751953
262454,65.05451965332031
262455,44.01838684082031
262456,75.05295562744141
262457,81.53691101074219
262458,92.31283569335938
262459,86.52104949951172
262460,64.05844116210938
262461,63.50088882446289
262462,50.84874343872070
262463,61.23970031738281
